"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9012999","RHO GTPase cycle","163/2710","449/11146",0.363028953229399,1.49310727405715,6.04491193119104,4.60638923436212e-09,3.71274972289587e-06,3.39903037188194e-06,"SPEN/EPHA2/ARHGEF10L/DOCK7/ARHGAP29/ABCD3/VAV3/RHOC/VANGL1/ARHGEF11/RASAL2/ABL2/KCTD3/RHOU/ARHGAP21/ABI1/ARHGAP12/ITGB1/ARHGAP22/RHOBTB1/DLG5/SH3PXD2A/ADD3/DOCK1/PICALM/ARHGAP42/ARHGAP20/ARHGEF12/ARHGAP32/PLEKHG6/FGD4/FMNL3/LEMD3/FRS2/CKAP4/CIT/SPATA13/WASF3/STARD13/EPSTI1/DIAPH3/FARP1/DOCK9/SCFD1/FERMT2/KTN1/DAAM1/RHOJ/PLEKHG3/ACTN1/TMOD3/UACA/PEAK1/AKAP13/ARHGAP17/WWP2/ABR/ANKFY1/CAVIN1/ARHGAP27/MSI2/CLTC/TEX2/GNA13/RALBP1/ROCK1/TXNL1/TRIP10/RHPN2/GARRE1/ARHGAP35/ROCK2/RHOB/ITSN2/CDC42EP3/SOS1/SPTBN1/VRK2/ARHGAP25/NCK2/SOWAHC/STEAP3/ARHGEF4/ARHGAP15/RND3/FMNL2/PKP4/WIPF1/CHN1/ALS2/ABI2/DOCK10/JAG1/PREX1/PARD6B/TIAM1/ITSN1/SRGAP3/FGD5/SLC4A7/NISCH/ARHGEF3/ARL13B/KALRN/OSBPL11/NCK1/ARHGEF26/PLD1/TRA2B/RHOH/ARHGAP24/FAM13A/PGRMC2/ARHGAP10/SH3RF1/TRIO/DEPDC1B/ERBIN/PIK3R1/ARHGEF28/IQGAP2/DIAPH1/ARHGAP26/CYFIP2/DOCK2/STK10/GFOD1/LRRC1/DST/GJA1/ARHGAP18/PLEKHG1/AKAP12/TIAM2/NOX3/RAC1/CHN2/NIPSNAP2/BAIAP2L1/DOCK4/CAV1/CFTR/ARHGEF10/DLC1/DOCK5/PTK2B/STMN2/DOCK8/VCP/ARHGEF39/HINT2/TJP2/FGD3/FNBP1/RAPGEF1/ARHGAP6/MOSPD2/NHS/USP9X/OPHN1/DIAPH2/PAK3/MTMR1",163
"R-HSA-9013149","RAC1 GTPase cycle","79/2710","185/11146",0.427027027027027,1.75632592001596,5.87930723861024,2.36380349361232e-08,1.27015041056769e-05,1.16282543791034e-05,"EPHA2/DOCK7/ARHGAP29/VAV3/VANGL1/ARHGEF11/ABL2/ARHGAP21/ABI1/ARHGAP12/ITGB1/ARHGAP22/DOCK1/ARHGAP42/ARHGAP20/ARHGAP32/PLEKHG6/LEMD3/CIT/SPATA13/WASF3/DIAPH3/FARP1/DOCK9/FERMT2/KTN1/PLEKHG3/ARHGAP17/ABR/ARHGAP27/GNA13/RALBP1/GARRE1/ARHGAP35/SOS1/VRK2/ARHGAP25/ARHGEF4/ARHGAP15/WIPF1/CHN1/ALS2/ABI2/DOCK10/JAG1/PREX1/TIAM1/SRGAP3/FGD5/NISCH/KALRN/PLD1/ARHGAP24/FAM13A/ARHGAP10/TRIO/DEPDC1B/ERBIN/PIK3R1/IQGAP2/ARHGAP26/CYFIP2/DOCK2/PLEKHG1/TIAM2/NOX3/RAC1/CHN2/BAIAP2L1/DOCK4/CAV1/ARHGEF10/DLC1/DOCK5/DOCK8/ARHGEF39/NHS/OPHN1/PAK3",79
"R-HSA-9013026","RHOB GTPase cycle","33/2710","70/11146",0.471428571428571,1.93894570374275,4.46636716304474,2.57980289344199e-05,0.00319895558786806,0.00292865073409366,"ARHGEF10L/VANGL1/ARHGEF11/ARHGAP21/ARHGEF12/ARHGAP32/CIT/STARD13/DIAPH3/DAAM1/AKAP13/ABR/CAVIN1/ROCK1/RHPN2/ARHGAP35/ROCK2/RHOB/SOWAHC/PREX1/ARHGEF3/DEPDC1B/ERBIN/PIK3R1/ARHGEF28/DIAPH1/ARHGAP26/STK10/CAV1/ARHGEF10/DLC1/TJP2/OPHN1",33
"R-HSA-9013106","RHOC GTPase cycle","34/2710","74/11146",0.459459459459459,1.88971776204249,4.35222639395649,3.82245330207821e-05,0.0038511217018438,0.0035257102167853,"ARHGEF10L/ABCD3/RHOC/VANGL1/ARHGEF11/ARHGAP21/ARHGEF12/ARHGAP32/FMNL3/CIT/STARD13/DIAPH3/DAAM1/AKAP13/ABR/CAVIN1/ROCK1/ARHGAP35/ROCK2/FMNL2/PREX1/DEPDC1B/ERBIN/PIK3R1/ARHGEF28/DIAPH1/ARHGAP26/STK10/ARHGAP18/CAV1/ARHGEF10/DLC1/TJP2/OPHN1",34
"R-HSA-8980692","RHOA GTPase cycle","57/2710","147/11146",0.387755102040816,1.59480382558928,4.11445404294411,6.35525230721278e-05,0.00539192985222473,0.00493632339873258,"ARHGEF10L/ARHGAP29/ABCD3/VAV3/VANGL1/ARHGEF11/ARHGAP21/ARHGAP22/ARHGAP42/ARHGAP20/ARHGEF12/ARHGAP32/PLEKHG6/FMNL3/CIT/STARD13/DIAPH3/FARP1/SCFD1/KTN1/DAAM1/PLEKHG3/AKAP13/ABR/CAVIN1/TEX2/ROCK1/RHPN2/ARHGAP35/ROCK2/SOWAHC/ARHGEF4/PREX1/TIAM1/ARHGEF3/KALRN/PLD1/ARHGAP24/FAM13A/PGRMC2/ARHGAP10/TRIO/DEPDC1B/ERBIN/PIK3R1/ARHGEF28/DIAPH1/ARHGAP26/DOCK2/STK10/ARHGAP18/CAV1/ARHGEF10/DLC1/TJP2/ARHGAP6/OPHN1",57
"R-HSA-9013148","CDC42 GTPase cycle","58/2710","155/11146",0.374193548387097,1.5390263063921,3.83013077160114,0.000173283789742368,0.010733502995707,0.00982654512209823,"DOCK7/ARHGAP29/VAV3/VANGL1/ARHGEF11/KCTD3/ARHGAP21/ARHGAP22/SH3PXD2A/ARHGAP42/ARHGAP20/ARHGEF12/ARHGAP32/FGD4/FMNL3/SPATA13/STARD13/DIAPH3/FARP1/DOCK9/KTN1/DAAM1/PLEKHG3/ARHGAP17/ABR/ARHGAP27/GNA13/RALBP1/ARHGAP35/CDC42EP3/STEAP3/ARHGEF4/FMNL2/WIPF1/CHN1/DOCK10/PREX1/TIAM1/ITSN1/SRGAP3/ARHGEF26/PLD1/ARHGAP24/ARHGAP10/TRIO/DEPDC1B/PIK3R1/IQGAP2/ARHGAP26/PLEKHG1/CAV1/ARHGEF10/DLC1/DOCK8/FGD3/FNBP1/OPHN1/PAK3",58
"R-HSA-9696264","RND3 GTPase cycle","20/2710","42/11146",0.476190476190476,1.95853101388157,3.52734130746536,0.000843383124023398,0.035777199892782,0.0327541035978062,"EPHA2/VANGL1/RASAL2/ARHGAP21/DLG5/PICALM/LEMD3/CKAP4/KTN1/TMOD3/ROCK1/TXNL1/ARHGAP35/RND3/PKP4/NISCH/DEPDC1B/PIK3R1/DST/CAV1",20
"R-HSA-9013405","RHOD GTPase cycle","24/2710","54/11146",0.444444444444444,1.8279622796228,3.45667777552214,0.000926455341113908,0.0373820119383579,0.0342233124837259,"VANGL1/ARHGAP21/ARHGAP12/ADD3/ARHGAP32/LEMD3/DIAPH3/ACTN1/ARHGAP17/ANKFY1/ARHGAP35/VRK2/STEAP3/SLC4A7/PGRMC2/DEPDC1B/PIK3R1/DIAPH1/ARHGAP26/AKAP12/CAV1/HINT2/MOSPD2/DIAPH2",24
"R-HSA-9614657","FOXO-mediated transcription of cell death genes","10/2710","16/11146",0.625,2.57057195571956,3.56308878191988,0.00129466023631414,0.0496902928794854,0.0454915702083313,"PINK1/NFYC/FASLG/FOXO1/STK11/BCL2L11/EP300/BCL6/FOXO3/CITED2",10
"R-HSA-9013408","RHOG GTPase cycle","30/2710","74/11146",0.405405405405405,1.6673980253316,3.26470643280689,0.0014425286788141,0.0505512223967028,0.046279753036553,"EPHA2/VAV3/VANGL1/ARHGAP21/ITGB1/DOCK1/ARHGAP32/LEMD3/DIAPH3/KTN1/PLEKHG3/GARRE1/ARHGAP35/VRK2/PREX1/ITSN1/KALRN/ARHGEF26/PLD1/PGRMC2/TRIO/DEPDC1B/ERBIN/PIK3R1/IQGAP2/DOCK2/DOCK4/CAV1/DOCK5/OPHN1",30
